f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.35
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.36
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.37
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.38
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.39
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.40
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
